TRIB3	-0.14126854
TRIM24	2.4658453
TRIM27	-0.4358351
TRIOBP	-0.36063293
TRMT11	-0.71462107
TRMT112	-0.15116365
TRMT2A	-0.24564488
TRMT6	0.41964397
TRP53INP1	-0.54399776
TRP53INP2	-1.1463573
TSC22D1	-0.5100458
TSC22D3	-0.5970205
TSHZ2	0.073212385
TSPAN31	0.034905195
TSR2	-0.22429685
TTC38	-0.32022813
TTC7	-0.33448455
TUBA4A	-0.5156648
TXLNA	-0.016160289
TXN2	-0.34485957
TYSND1	-0.50006765
UAP1	-0.29345477
UBAC2	-0.4037104
UBE2B	-0.30898443
UBE2G2	-0.28468975
UBE2H	-0.27419385
UBE2L3	-0.43187642
UBE2W	-0.46721366
UBLCP1	-0.8516721
UBQLN1	-0.55889994
UBQLN4	-0.20350404
UBXN8	-0.50996953
UFC1	-0.47665858
UFM1	-0.2818744
UGGT1	-0.17037356
UGP2	-0.11535128
UGT3A1	-0.4107345
UGT3A2	-0.24930565
ULK1	-0.44019663
UPB1	-0.33682355
UPP2	3.1169124
UQCC	-0.14506988
UQCR11	-0.31179133
URGCP	-0.019216418
UROD	-0.35500208
USP1	0.3563824
USP14	-0.5031399
USP18	1.6465054
USP3	-0.24529357
USP6NL	-0.21960843
UTP15	-0.14538665
UTP18	-0.33156684
VAMP3	-0.21778627
VNN1	-0.8414815
VPS25	-0.23008649
VPS26B	-0.5129263
VPS33A	-0.60180336
VPS35	-0.21291904
VPS72	-0.3411481
WASF2	-0.5396868
WDFY1	-0.6806056
WDR46	-0.65923005
WDR6	-0.05487589
WDR74	-0.27701938
WDR91	-0.5786253
WIPF1	-0.551277
WWOX	-0.93509847
XPO7	-0.30359367
YAP1	-0.29756775
YIPF5	-0.3332511
YKT6	-0.36129907
YWHAB	-0.36078373
YWHAZ	-0.022648374
ZBTB6	0.06943476
ZC3H4	-0.17364681
ZC3HC1	-0.5843772
ZCCHC24	-0.09110725
ZDHHC13	0.1857322
ZDHHC14	0.1561852
ZDHHC24	-0.07210716
ZDHHC9	-0.48185292
ZFP36	-0.71154565
ZFP36L2	-0.49247226
ZFP410	-0.33949754
ZFP467	-0.37699154
ZFP655	-0.15726896
ZFP747	0.14630382
ZFP764	0.14630382
ZFP87	0.60625005
ZFP874A	0.92876387
ZFR	-0.024071177
ZFYVE1	-0.11319959
ZKSCAN1	-0.82698107
ZMAT3	1.3962448
ZMIZ1	-0.1235108
ZYX	-0.27622274
ZZEF1	-0.55153614
