BIOD	-0.715095
RV0792C	3.355996
ASNB	-0.092892
PPK	0.353268
RV2603C	-0.642546
RV2387	-0.443231
RV3632	-0.189113
RV2348C	0.137649
PE_PGRS10	0.100827
PE_PGRS11	0.1882515
PE_PGRS12	0.288301
PE_PGRS13	0.704914
RV0471C	0.101516
PE_PGRS15	-0.064191
PE_PGRS16	0.487917
PE_PGRS17	-0.006016
PE_PGRS18	0.143344
PE_PGRS19	0.063668
CUT4	0.942961
GLPQ1	-0.029698
CUT1	-0.068831
CUT2	1.150501
CUT3	0.81182
RV3633	0.393508
ROCE	0.267867
RV2843	0.601837
ROCA	2.562299
RV0836C	0.255804
RV2712C	-0.191029
RV3114	-0.3447654
RV3113	-0.1513426
RV2265	0.010668
FABG4	-0.7658795
RV0448C	-0.0172844
FABG2	-0.39694
FABG1	0.159279
RV1246C	-0.123049
RV3178	-0.0320553
COBT	-0.174273
COBU	-0.450894
RV3777	0.113687
COBS	-0.010772
DPPC	-0.760581
RV2794C	-0.119554
RV2282C	-0.781129
COBD	0.067354
PE_PGRS8	-0.354301
PE_PGRS9	0.759747
COBB	-0.288735
COBC	-0.003299
COBL	0.107738
PE_PGRS3	0.374449
COBN	-0.503785
COBO	-0.488092
PE_PGRS6	0.680544
PE_PGRS7	-0.148823
PE_PGRS4	-0.125441
PE_PGRS5	0.440252
RV3776	0.350287
NRDB	1.523364
RV0756C	-0.439257
RV3615C	0.931251
NRDH	0.806568
NRDI	1.409135
RV2226	0.10874
RV2227	-0.472005
RV2787	-0.238343
RV3041C	-0.915574
RV1167C	-0.253649
RV0743C	-0.177469
WHIB4	0.210524
NRDZ	2.889483
RV2075C	0.0130235
RV3779	0.555928
RV1979C	-1.46863
FIXB	0.190838
RV3525C	-0.166486
WHIB1	-0.511198
RV0208C	0.50271
RV1794	-0.358685
ORN	-0.018544
RV3922C	-1.7809995
AMIC	0.053842
RV2808	-0.98889
RV3816C	-0.2312745
RV1081C	-0.485736
HSPR	1.6226495
RV1931C	0.143443
RV1626	-0.60627
ARGR	-0.236404
ARGS	0.1457245
ARGT	-1.842055
ARGU	-0.387391
ARGV	0.144573
ARGW	-0.053539
ARGH	-0.309646
ARGJ	0.2367805
RV2418C	-0.340696
RV3847	-0.072073
RV3845	-0.3964381
CARB	0.081541
RV1496	-0.646636
ARGB	-0.223109
CARA	0.374439
ARGD	0.148853
ARGF	-0.194622
ARGG	0.145361
HISD	1.155849
RV2714	0.580877
RV2715	-0.863989
RV2716	-0.400941
HTRA	0.338583
RV1950C	-0.899586
RV2028C	3.615707
COAE	-2.044501
RV0970	0.533682
RV0942	-0.3056626
NUON	-1.177135
CITA	0.325268
RV1482C	0.1710329
ILVG	0.9779065
RV0550C	-0.183113
PE_PGRS60	0.0438085
CFP2	-0.10262
RV1232C	0.266404
CFP6	0.170231
ICD1	-1.145509
RV1192	0.59015
RV1191	0.017537
RV1190	1.019212
MOAC1	-0.144029
YRBE4A	0.156531
MOAC3	-0.339871
MOAC2	-0.375511
RV2405	0.693324
RV2004C	3.387311
RV2407	0.38481
RV2401	-0.1740637
RV2402	0.089093
RV1751	-0.640821
PYKA	0.077899
SERV	1.146163
SERT	-0.039396
SERU	0.0280293
RV1171	-0.453185
SERS	0.122519
RV3661	0.432654
RNUXA	-0.193788
RV0487	-0.291696
SERX	0.140276
RV0485	0.715886
RV3385C	-0.551772
RV2091C	0.441273
SERC	0.886286
RV2044C	-0.840079
RV0157A	-0.273781
RV1778C	-0.267006
RV1287	0.438625
RV1874	0.260535
RV0378	0.2280167
FGD2	0.68726
RV0807	0.153816
RV0804	-0.621474
RV0377	0.182834
TYRA	0.297683
RV1289	-0.384358
RV1288	0.611871
ALAS	0.094897
ALAT	-0.062648
ALAU	-0.6056055
RV1225C	0.250744
RV0579	0.193825
RV0576	0.27499
RV1573	-0.8197824
RV0625C	-0.1162455
RV1575	-0.070596
RV1574	-0.360854
RV1330C	0.256442
RV0396	0.1149086
RV0397	0.376521
RV0395	-0.361576
PRA	0.409438
RV0393	0.1073334
RV0390	-0.76292
RV2306A	0.342635
GALTA	-0.613339
RV0036C	0.20842
GALTB	-0.301873
DNAZX	-0.0147515
RV1515C	-0.675207
RV2943A	0.228017
RV2366C	-0.336385
RV0547C	0.024151
RV2179C	0.78974
DESA2	-1.168814
DESA3	-1.685395
DESA1	-0.445544
RV3413C	0.329364
RV3253C	-0.232861
RV2962C	0.283218
RV2197C	-0.369309
RV1373	-0.206782
RV1372	-0.1387893
RV1371	-0.0537615
RV1376	0.6063935
RV1375	2.548894
RV0712	1.528653
RV0713	-1.0246485
RV2661C	0.471899
PE5	-0.15186
RV0023	-0.42227
RV0024	-0.166425
RV0025	-0.451497
RV0026	-0.934474
RV0027	0.352
RV0028	0.362727
RV0029	-0.859071
RV0561C	0.182067
RV2956	-0.498713
INFB	0.839517
RV3284	0.40117
RV3134C	3.5265475
RV3281	-1.380539
RV3282	-2.418335
RV3415C	-0.057375
BETP	0.37176
RV3678C	-0.222626
SECF	-0.151559
RV3448	0.057102
RV0394C	0.382809
MMR	-0.926369
MRP	-0.000406999999999
RV1580C	1.295912
RV0626	-1.123906
RV0627	-1.395962
RV0624	0.105863
RV0622	-0.100443
RV0623	-0.086987
RV0621	0.372225
RV2840C	-0.971977
RV0158	-0.150051
RV2228C	-0.473035
RV2886C	0.78678
QOR	0.553169
RMLD	0.978441
RV3200C	-0.689439
PPE9	-0.638842
PPE8	-0.355428
PPE3	-1.946805
PPE2	0.660273
PPE1	-0.856839
PPE7	-0.030921
PPE6	0.305171
PPE5	-0.3726895
PPE4	-0.445628
TRM3	-0.0122785
RV3268	-0.107603
RV2884	0.9550315
RV0470A	-0.46912
RV2887	0.20444
MMPS2	-1.228602
RV0449C	-0.504988
RV2644C	-0.610766
RV2653C	0.3880444
MMPL6	0.699263
MMPL5	1.286756
MMPL4	-0.829829
MMPL3	-0.356261
MMPL2	-0.368656
MMPL1	-0.840771
LEUA	0.24904
ASNT	1.006068
RV1498C	0.1686
MMPL9	-0.982632
SSR	-0.211019
LEUV	0.2199315
LEUW	-0.312265
NRDF1	-0.082292
LEUU	0.0164937
PIMB	-0.782463
LEUS	-0.1862625
PIMA	-0.762272
RV3055	0.309267
RV3403C	-0.89035
UGPC	-0.466037
RV0372C	-0.0540571
LEUX	-1.44447
SSB	0.164576
RV0817C	-0.011372
RV3900C	-0.588493
RV3222C	0.364404
RV1889C	-0.224875
SIGM	-0.888543
RV2475C	-1.868798
HISC1	0.835019
HISC2	-0.117352
RV0480C	-0.2433255
HISE	-0.728333
HISF	-0.014765
HISG	0.16662
RV3678A	-0.010374
HISA	0.035103
HISB	0.8052185
PE_PGRS62	-0.103725
RV3778C	0.03747
FFH	0.019591
HISH	-0.080505
HISI	-0.121887
HIST	0.689573
ETHA	3.459851
HISS	0.837978
AMIA2	-0.36756
RV3694C	-0.002237
RV0914C	0.059484
RV3700C	-0.693812
RV1930C	0.23022
RV2626C	5.541547
MPT83	0.473803
RV3120	0.206529
RV3122	-0.685064
RV3123	-0.129848
RV3124	-0.166046
RV3127	3.273834
RV3654C	0.046832
ALD	1.778801
RV3722C	0.201066
RV3701C	-0.962139
RV2508C	0.101417
TRMD	-0.351168
RV3424C	-0.581965
RV3402C	-0.92786
RV3790	-0.365872
RV3814C	0.847132
RV0760C	-0.419697
RV1949C	-0.545698
MANB	-0.171969
RV2515C	0.169155
IDSA1	-0.517689
IDSA2	-0.314899
YAJC	0.254267
TRS31	-0.0921246
TUF	-0.52965
TRUB	-0.551035
RV0938	0.358886
RV3231C	-1.278304
RV2013	0.3003424
RV2232	0.844845
RV3750C	-0.361856
CTPV	2.134766
RV2237	-0.228231
RV2235	0.92106
RV2575	0.183332
RV0794C	1.137774
RV1126C	0.348882
CYCA	0.341171
DRRA	0.170354
GLCB	0.374279
DRRC	-0.182511
RV0181C	-0.294875
LPQV	-0.063299
RV2023A	-1.135197
RV2660C	0.631542
RV3353C	-0.4531603
RV2090	0.040945
HELZ	0.077499
RV2527	0.506272
RV2526	0.730907
RV1619	-0.029691
RV3322C	-0.726646
RV1615	0.759799
RV1616	0.1681805
CYP51	-0.143828
RV1610	0.0284975
RV2529	0.556645
RV1961	-0.154774
RV3716C	-0.635119
NUOA	-1.552762
POLA	0.155595
RV2147C	-0.0292575
LSPA	0.139381
RV2709	0.411976
RV2707	0.504386
CTPF	3.4962445
RV1342C	0.319869
RV2700	0.794209
RV0961	-1.116532
RV0960	-2.02658
BFRA	0.641566
RV2067C	-1.242454
RV0967	1.297277
ACCD4	-0.673938
RV0968	1.61155
PE33	-0.275687
RV2857C	-1.604667
RV2571C	-0.815173
EIS	1.143277
CTPJ	0.21174
PE8	0.528208
PE9	-0.097786
RUBB	2.050903
PE4	0.2415885
NUSG	-0.7701465
PE6	-0.146153
PE7	0.02347
MOAB2	0.37761
PE1	0.01788
PE2	-0.711912
PE3	0.399832
RV1769	-0.691874
RV3040C	-0.312865
RV3730C	-0.064632
RV2143	-0.082785
RV1760	0.081464
BCPB	-0.055448
RV1764	-0.025786
RV1766	-0.999912
RV1767	0.142016
RV1140	0.653755
RV0498	-0.987184
RV1144	1.043607
RV1147	-0.419643
PEPA	0.239416
RV1149	-0.989605
PEPC	0.306661
PEPB	-0.03599
PEPE	0.252417
PEPD	0.955376
RV0497	-0.014414
RV0496	-0.311856
RV0560C	1.041958
PEPQ	-0.167091
PPE67	0.086568
PEPR	0.322319
RV1318C	-0.514074
RV1186C	0.598898
RV1545	-0.943415
RV1546	-0.637626
RV1540	0.312776
RV0818	0.390048
RV1543	0.797209
RV1581C	1.278917
RV0361	0.557057
RV0812	-0.606189
RV2699C	0.054793
RV3673C	-0.191738
RV0569	3.057621
PE36	-1.083961
RV0567	-0.038078
RV3888C	0.131962
NADE	0.124772
RV0385	0.108038
RV0386	-0.102884
RV3815C	0.369796
RV1333	-0.134837
RV1002C	-0.126036
RV1403C	2.254072
PKS11	-0.9048245
PKS12	-0.022345
PKS13	-0.036295
PKS15	-0.57711
PKS16	0.976527
PKS17	-0.358087
RV3726	0.157957
RV3727	-0.587978
RV3725	-0.162324
RV2619C	3.107464
RV3720	0.078092
RV0504C	0.059755
RV3430C	0.276705
PKNI	-0.52944
RV0674	-0.092294
MBTD	-1.0046564
RPMB1	-0.3451887
RPMB2	-1.351516
RV1233C	0.011504
RV2972C	-0.166661
ARSB2	-0.93276
CFP29	-0.261359
MBTF	-0.663905
RV2189C	-1.866713
RV1320C	-0.865045
RV3829C	0.048311
RV1382	0.119825
RV2005C	3.204108
PKNL	0.00301
RV2652C	0.464971
RV1456C	0.5434265
RV0038	0.079609
RV2323C	1.375626
RV2372C	0.968243
RV0034	-0.495372
RV0031	-1.097562
RV0030	-1.048376
AMIB1	0.47668
AMIB2	0.038211
FPRA	0.193406
GDH	-0.424405
RV0373C	-0.073811
ROCD1	0.909269
RV3438	0.374673
RV0360C	-0.358525
RV0260C	0.7741465
RV3901C	0.075593
MBTI	-0.531695
FOLD	0.717159
RV2867C	0.10663
MBTH	-0.342251
RV0635	-0.618949
RV2474C	-1.177087
RV0637	-1.22913
RV0636	-0.835528
GPDA1	-0.180463
RV0146	2.143765
RV0145	1.586521
RV0144	-1.217439
RV2730	-0.2174754
RV0149	-0.303876
RV0148	0.2796895
PFAS	0.6157446
RV1578C	1.718757
RV0439C	0.928656
TB8.4	-0.498477
RV0464C	-0.776547
RV1833C	0.133735
PSD	0.420092
RV0546C	-0.475499
RV1514C	-1.66944
RV3714C	-0.617482
RV3249C	1.928166
MOG	0.0569255
AMT	0.488914
RV2365C	0.010749
ILVB1	0.57398
RV3547	0.317073
USFY	1.91335
DNAE1	-1.243861
DNAE2	0.35151
RV0277C	-0.627704
EMBA	-0.415102
EMBB	-1.083352
EMBC	-0.759296
RV2893	0.3556
RV0424C	-0.630115
RV2825C	0.107363
RV0876C	0.358546
RV1048C	-0.1132
SECA1	-0.298246
EMBR	0.535866
SECA2	0.0
PGSA1	-0.365404
PGSA2	-0.487809
PGSA3	-0.522955
FADE3	-0.272994
FADE2	0.542223
FADE1	0.950037
GALE1	-0.130291
FADE7	0.759621
FADE6	1.761786
FADE5	1.713403
FADE4	0.630858
FADE9	0.109998
FADE8	-0.019895
CYP135B1	-0.180942
RV0689C	-0.05135
RV2687C	0.780126
NUOM	-1.451938
RV2516C	0.536859
RV2576C	0.66729
FTSW	0.026474
RV2721C	0.1558235
RV1534	0.363683
RV2326C	0.957691
RV3784	-0.839915
IDI	0.23224
RV1906C	0.082878
GLBN	0.910127
RV2390C	1.936258
RV3167C	0.213877
CYDA	2.321627
CYDB	1.879521
CYDC	0.773394
CYDD	0.3013345
CHOD	1.0071695
FTSQ	-0.459609
RV3898C	-0.262005
RV3207C	-0.910303
RV1393C	1.315551
KCNK1	0.449829
RV3137	-1.259969
RV3131	4.858086
GROES	-0.174379
JEM1	-0.0315132
RV0295C	-0.4369
RV2003C	3.283076
ACG	5.537649
RV3481C	-0.754584
SIGJ	-0.186419
RV1405C	3.196738
ACS	0.463043
CYSK2	2.057152
CYSK1	-1.100317
RV3071	-0.177762
RV3180C	0.334765
TESB2	-0.096961
TESB1	-1.006626
RV2705C	1.02639
RV2863	0.0170127
RV0647C	-0.1124415
MDH	0.585788
RV2792C	-1.067458
PTPA	0.952589
RV1951C	-0.132299
PVDS	-1.290232
RV1632C	-0.797
VEGFB	0.0888729
RV1754C	0.37654
RV0095C	0.0
RV1816	-1.6429595
RV1817	0.313545
RV1730C	0.155909
RV1810	0.485033
GLPD2	-0.251198
RV3177	-2.741794
GLPD1	0.028958
GABD2	0.392849
GABD1	0.372924
RV3258C	-0.171215
DDLA	-0.275998
RV0481C	-0.9979795
RV0725C	0.312235
RV2550C	-1.103962
RV1087A	0.0832013
RV2411C	0.801446
RV2164C	0.792094
RV2186C	-0.165984
RV2864C	0.674271
TB18.5	-1.007567
TB18.6	0.331322
RV2548	-0.8357635
RV1978	0.698124
RV2627C	4.072796
RV1975	0.1507904
RV1974	0.2299865
RV1977	0.681114
RV1973	0.256991
RV1972	0.707276
RV2395	-0.492418
RV3655C	0.194825
RV2393	1.199023
RV3856C	0.509858
RV0609A	-0.714473
RV0883C	-0.241785
MOBA	-0.649282
COBI	-0.155256
RV3828C	-0.279118
PCAF	-0.016778
RFBE	-0.748765
RV2775	-0.030758
CBS	0.724159
RV2866	-0.102715
RV3921C	-1.623386
RV0958	0.329347
RV0959	-0.191525
RV2261C	-0.270144
RV0954	-0.661895
RV0955	-0.140565
RV3098C	1.072162
LEUD	1.137595
UMAA	-0.88565
RV1775	-0.149268
RV1774	-0.003869
RV1772	-0.072049
RV1771	-0.184278
RV1770	0.395759
RV0813C	0.124215
MOAA1	-0.6823286
ACEE	0.880047
RV2170	0.017793
RV2174	-0.780269
RV1443C	-0.985416
RV2915C	-0.780329
RV2038C	-0.569406
RV2704	-0.695815
RV2602	0.444101
RV2600	-0.220919
RV0180C	0.230068
LYSA	0.014981
RV1155	0.227318
RV2011C	0.008404
RV1152	1.107647
RV1150	-0.739418
LYSX	-0.139331
HSDS	-1.085888
LYSS	-0.73846
LYSU	-0.898735
RV0829	-0.435343
RV2212	0.330884
RV1556	0.057565
RV3050C	-0.653869
RV1558	-0.840252
PTBB	-0.542724
RV0826	0.242959
PHYA	0.244461
PRRA	0.440475
PRRB	0.132817
RV2146C	-1.144534
RV0556	-1.19985
RV2148C	-0.902029
PLCA	0.169772
INIB	-0.738799
INIC	-0.548456
INIA	-1.339282
DNAJ1	1.297485
DNAJ2	0.5764385
RV1577C	0.599427
PLCC	-0.371895
PTA	-0.155437
RV3792	-0.457433
REGX3	0.131675
RV3745C	0.5985594
RV1865C	-0.197175
RV0465C	0.326904
RV3735	-0.285064
RV3559C	0.64044
RV3736	-0.358055
RV0549C	0.062
RV2313C	-0.249462
RV0736	-0.022977
RV0737	-0.212247
RV0730	0.30791
ASPB	0.41085
RV0937C	-0.471735
RV0738	0.083496
RV0739	-0.509465
ILES	0.226003
RV1395	-0.150322
RV3361C	-1.740625
RV2826C	0.242282
MPG	0.251891
RV0049	0.645822
ACCD5	0.131422
FAR	-0.167115
FAS	1.316759
RV3616C	0.998514
ATPH	0.354619
RV1960C	-0.958337
ATPC	-0.168455
ATPB	0.14922
ATPA	0.037975
ATPG	-0.473229
ATPF	0.704232
ATPE	0.29109
ATPD	-0.164705
UREB	-0.55854
HEMK	-0.178992
RV0580C	0.694972
UREF	-0.1111685
UREG	0.143498
HEML	0.67573
HEMB	-0.031424
HEMC	-0.5261085
HEMA	-0.062844
RV1883C	-0.839788
HEMD	0.520078
HEME	0.501642
HEMZ	-0.995236
RV3837C	0.95779
RV0603	0.162441
RV2033C	-0.283754
RV0605	-0.015728
RV0606	0.119358
RV0607	-0.362463
DDB2	-0.0921246
RV0609	-1.224636
RV2435C	-0.528268
FTSH	0.301862
RV3899C	-0.798392
RV0338C	0.346246
NUSB	0.053352
ASPS	-0.025228
RV2219A	0.269981
RV0472C	-0.227911
PROZ	-0.336597
RV0314C	0.075665
RV2762C	-1.05519
PARA	-0.2625095
RV2025C	3.684942
NUSA	0.595718
NANT	0.327031
TRMU	-0.01653
RV3553	1.105019
RV2799	-0.075953
RV2464C	-0.154086
PTRBA	-1.04023
PTRBB	-0.700882
PKS2	1.1862845
PKS3	0.245085
PKS1	-0.759512
PKS6	-1.256441
PKS7	0.136759
PKS4	0.285961
PKS5	0.281379
PKS8	-0.216188
PKS9	-0.54513
RV3485C	-1.142774
RV1457C	-0.65766
RV3224B	-1.156889
CYP135A1	0.0899385
FADD8	0.665119
FADD9	0.88067
FADD4	0.1670075
FADD5	-1.028085
FADD6	0.069358
FADD7	0.507991
FADD1	0.413161
FADD2	-0.053571
FADD3	0.60347
RV2960C	-1.0395885
MSHA	0.075204
RV0370C	-0.238709
RV1576C	1.580818
MSHD	0.097276
RV1119C	0.1935873
RV3902C	-0.218941
RV2917	-0.125241
RV2752C	-0.397139
RV0862C	-0.058107
TAGA	-0.030436
VALS	0.515194
ACYP	0.616701
VALV	-2.240861
VALT	0.807774
LRP11	-0.1521363
RV2551C	-0.764815
RV3143	-0.366783
BLAC	-0.02143
RV2136C	-0.958738
RV2624C	4.459504
RV3387	0.001238
PEPN	0.593907
PNTB	-1.209409
RV3703C	-0.669018
RV1374C	0.6914393
RV3857C	-0.447861
RV1151C	0.6477665
PRCA	-0.713618
RV3656C	0.030835
RV1120C	-0.6028213
RV0356C	-0.1060145
RPSR2	-1.249363
RPSR1	0.13002
RV0494	-0.098114
RV3868	-0.051962
RV0762C	-0.120258
RV2277C	-0.132262
RV2557	1.338134
RECN	-0.804992
RV3740C	2.815277
MYCP1	-0.058012
ECHA18	-1.008268
ECHA19	0.873482
FABD	1.312348
ECHA14	1.234746
ECHA15	-0.655795
ECHA16	0.360104
ECHA17	-0.741669
ECHA10	-0.35891
ECHA11	-0.171576
ECHA12	0.070421
ECHA13	0.2255359
RV3090	0.2602255
RV3091	-0.245513
RV1907C	0.528057
RV3095	-1.449237
RV3096	-0.417161
PE_PGRS43	0.5257084
PE_PGRS42	-0.133227
PE_PGRS41	-0.192372
PE_PGRS40	0.402437
PE_PGRS47	0.520302
PE_PGRS46	-0.187798
DEF	-0.392147
PE_PGRS44	0.852796
MAPB	-0.393795
MAPA	-1.352404
RV3669	0.5907765
RV2413C	0.352385
RV0887C	0.468915
PAPA5	0.216428
PAPA4	0.2100683
AOFH	-0.174739
RPHA	-0.449955
RV0628C	0.993051
PAPA3	-0.046892
RV3587C	-0.279291
RV1744C	0.399363
SSEA	0.1516465
RV2303C	0.551117
SSEB	-0.039774
NTH	-0.1704185
MNTH	-0.554338
RV2542	-0.318294
RV2545	-0.9246
RV2547	-1.3972955
RV2546	-0.308559
CSD	-0.720296
RV1945	0.494828
RV1947	-0.56349
ANSP2	-0.082827
RV2169C	0.448239
V2R16	0.0489559
PRSA	0.091804
MGTC	0.098891
MGTE	-0.374095
RV3718C	-0.232835
RV1544	0.285599
SECD	0.149277
SECG	-0.083262
RV2520C	-0.023903
RV2765	-0.177605
RV1985C	0.17788
RV1490	-0.422384
RV2061C	-0.385165
RV0691C	0.3021805
RV3753C	0.144149
RV1494	-0.5499955
RV1495	-0.358475
SECY	-0.359742
ILVD	0.218698
RV1720C	-0.577027
RV1499	0.004031
COAA	0.342682
RV0945	-1.01593
RV0944	-0.036214
RV2181	0.5097005
RV1700	-1.016262
RV1701	-0.799013
RV1707	-0.264969
RV1708	-0.984218
RV1709	-1.460222
RV1733C	3.875987
RV2676C	0.773109
RV0661C	0.468094
LHR	-0.035139
RV3161C	1.090913
RV2118C	-0.057026
RMLC	-0.8272815
RV3884C	-1.08016
RV2616	0.122308
RV3638	0.0319187
RV2434C	-0.834674
SCOA	1.358838
RV1046C	-0.044736
UGPE	-0.003374
RV3636	-1.3062575
RV3637	-0.1434867
RV3630	-0.19437
RV2618	0.131277
UGPB	-0.448875
RV1125	-0.178599
RV0566C	0.5401515
RV3405C	-0.055837
RV3502C	1.660792
RV3450C	-0.667198
RV0830	2.216425
LPRJ	-0.764094
EMRB	-0.428384
RV0364	-1.062699
PPE38	0.719472
RV0839	-0.627135
PCNA	-0.681662
RV2664	0.797176
ATSD	0.419009
ATSB	-0.345591
LPRH	-0.801818
RV0540	-0.292179
PCP	-0.201176
LPRI	0.383893
HELY	-0.399862
PE21	-0.270249
RV1184C	-0.88657
RV1882C	-0.593687
CTPA	0.206035
PANB	0.73552
CTPC	2.847854
CTPB	-0.141287
CTPE	-1.01174
CTPD	-0.185769
CTPG	1.091104
RV1019	0.417975
CTPI	-0.323856
CTPH	-0.30937
PCA	-0.698899
RV1012	-0.427862
PCD	0.063814
PE26	0.084009
RV1234	0.7762195
RV3395C	0.6162975
RV2662	0.803656
RV0367C	-0.248296
RV2663	0.64605
WBBL2	-1.094665
WBBL1	0.387168
MBTE	-0.598681
PKNH	0.493517
PPM1	0.342877
PKNJ	0.028815
MBTA	-0.30257
RV1000C	-0.072177
MBTC	-1.113941
MBTB	-0.930059
PKNA	-0.745038
RV3099C	0.101893
FPRB	1.797882
PKNB	-0.781217
PKNE	0.147948
PKND	0.265742
PKNG	0.931919
PKNF	-0.1753605
RV1706A	-0.0040221
RV3060C	0.716611
RV3395A	-0.1425226
GALE2	-1.202841
GALE3	0.036565
RV2216	0.290782
RV2669	0.11688
DEDA	-0.104282
RV3338	1.319773
RV1460	-0.418722
RV0059	-2.842789
RV0428C	-0.368444
DAPB	-0.207258
DAPE	0.026943
DAPF	-0.203833
RV0051	-1.087967
RV2650C	0.827122
RV0052	-0.188506
RV1458C	-0.390531
RV0057	-1.242107
RV3304	-0.404345
RV3412	-0.761111
RV2829C	2.31134
RV2042C	1.1400375
RV2943	-0.5018865
RV3195	-0.17215
ARSC	0.512752
RECR	-0.505128
RV1598C	-0.041641
HAB	-0.621429
RV1474C	-0.036104
RV2239C	-0.748137
RV0617	-0.423839
RV0615	0.167714
RV0614	-0.19402
RV0044C	-0.180601
RV0612	-0.087547
IDER	0.984862
INHA	-0.32959
RV3439C	-0.33041
RV0571C	1.337079
OPPA	-0.674723
OPPC	-0.467476
OPPB	-0.307876
RV3686C	-1.0264355
OPPD	-0.836309
RV1864C	0.186238
ASK	0.197463
RV1516C	-0.355199
MYCP4	-0.097545
PKS10	-0.145414
RV0259C	0.7999888
RECO	0.365633
MYCP2	-0.43045
MYCP3	-0.372196
RECB	-0.380825
RECC	-0.254038
RECA	-0.082184
RECF	-1.299187
RECG	-0.299587
RECD	-0.4458685
RECX	-0.688617
RV0870C	0.342074
RV2688C	0.091517
RV0275C	0.365278
RV3631	-0.908111
ISPD	-1.264063
ISPE	-0.655148
ISPF	-0.761841
RV1714	-0.801577
PBPB	0.057461
RV3728	-0.051095
RV2569C	0.299838
TATD	-0.088257
GCPE	0.092394
TATA	-0.742467
TATC	-1.32267
TATB	-0.364293
RV0765C	-0.011069
MOAX	-1.012193
RV1919C	-0.929706
RV1944C	0.210644
PONA1	-0.05672
PONA2	-0.259433
DING	-0.071341
DINF	-0.036889
GUAA	-0.202203
DFP	0.075985
RV3723	-0.344525
RV0787A	0.706808
DINP	0.044317
CADI	-0.011592
RV1251C	-0.550464
DINX	0.053703
RV0339C	0.185512
RV3896C	-0.091207
RV2885C	0.759483
GREA	-1.685996
RV3205C	0.614944
PFKA	0.765882
TB27.3	0.903375
RV0371C	-0.057447
AAC	-0.318489
RV2810C	0.2356365
AAO	-0.057094
RV2369C	0.207397
RV2250A	-0.179718
RV0992C	-0.151033
RV2824C	0.076801
RV3683	0.7108445
RV0789C	3.040766
RV1035C	-0.138753
MIAA	0.266569
LTP2	0.075105
RV2120C	-0.541667
RV1218C	2.65272
RV0690C	-0.396605
RV2728C	0.972474
RV1830	-0.078968
GALU	-0.572423
RV2913C	0.771327
RV1834	0.299494
RV3697C	0.012041
EFP	0.22601
RV1732C	0.6519675
ARSB1	-0.9339105
PE_PGRS58	0.29076
PE_PGRS59	-0.661906
RV3088	2.389423
RV3087	2.508123
PE_PGRS55	0.065802
RV3085	1.987669
PE_PGRS57	-0.05699
RV3083	2.715677
PE_PGRS51	0.324543
RV3081	0.0222165
GALK	-0.5654192
RV2288	-1.682551
MOEB1	0.4334045
RV3881C	-0.201322
UDGA	-0.430682
RV2283	-0.1143346
RV2280	1.434706
FBIC	-0.07664
SIGC	-0.184529
GABP	0.090296
RV2285	-0.10151
RV1957	0.750017
RV1956	0.599325
RV1955	0.548356
SIGB	0.878923
RV1953	-0.540863
RV1952	-0.23626
RHO	-0.450786
RV2166C	-0.98459
RV2184C	0.2496265
RV2037C	0.343927
RV0315	-1.128879
RV1634	-0.317228
RV2574	0.211615
RV1428C	-0.8840045
RV2577	0.4075375
RV2570	0.088551
RV2625C	5.584462
TPI	-0.875272
RV2573	-0.003005
RV1377C	0.041165
RV2199C	-0.732288
RV1085C	0.006843
SIGH	0.204263
RV3657C	0.375766
RV2375	0.909625
TPX	0.472948
RV2596	-0.9710055
RV2597	-0.620708
RV2595	-1.18156
RV3394C	0.222451
PMMB	-0.628765
RV2908C	-0.34975
PMMA	-0.207015
CDH	-1.466297
RV2598	-0.368531
RV2599	-0.525712
RV1481	-0.82622
RV1480	-0.381369
FOLP2	-0.088236
RV1487	0.225936
FOLP1	-0.20749
RV1489	-0.106623
RV0541C	0.3302605
RV0236A	0.329538
RV2401A	-0.176003
RV1711	-0.933821
RV1710	-0.432572
CTAD	0.751773
CTAE	0.216551
RV1216C	1.900983
PNTAA	-0.365548
PNTAB	-0.8237065
RV1716	-0.62239
RV1719	-0.262695
RV1718	-0.411779
GSHA	-0.159207
RELA	0.460457
RV2417C	-0.831972
OXCA	1.230733
RV2119	-0.261425
RV1685C	1.373844
RV2113	-0.157019
CLPB	1.303625
PRCB	-0.75154
RV2117	0.17521
RV2114	-0.05897
RV0236C	-0.284883
RV2144C	-0.817776
RV2622	3.314391
RV2133C	-0.318477
RV1645C	-0.064464
RV1130	1.3514795
RV1132	-0.173515
RV1134	-0.300462
RV1136	-0.4145013
RV0842	0.205535
RV0843	-0.1748635
PLSC	0.593474
RV0841	0.294938
CYP132	1.407841
CYP130	-0.276866
RV0845	-0.732811
RV2095C	0.189592
RV0849	1.056792
CYP138	0.881531
CYP139	-0.388481
YJCE	0.31853
RV0530	0.016809
RV0531	-1.351002
LAT	0.1309075
RV1721C	-0.063806
FADD18	1.193373
RV2333C	0.63054
FADD16	0.215455
FADD17	-0.309616
RV0538	0.162294
RV0539	-0.177274
FADD12	-0.2240475
FADD13	2.242463
FADD10	-0.988813
FADD11	-0.510813
RV3327	0.102079
RV2750	0.293884
RV2751	0.146822
RFE	-0.806623
RV2168C	-0.470192
RV3537	1.566169
RV1006	-1.247535
RV3399	0.198238
RV1003	0.040787
