ALS2CR4	0.9250164
PAFAH1B2	2.5530758
SLITRK1	-8.314235
C1QBP	4.410513
KCNAB3	-5.7642493
POFUT1	-8.263672
PCDHGB7	-8.366198
EPB41L4B	-4.7850957
ANKAR	-1.921648
C12ORF66	-3.8523726
KIR3DL3	-3.0659318
HOXB8	-8.224341
SEPN1	2.19559
MBOAT2	0.4768448
FAM13A	-0.033442497
GLYATL1	-4.9575458
TRAF3	-0.21407318
BATF2	-1.8572598
TIGD4	-6.6548834
TAKR	-8.330983
BAG5	-1.9546618
OR2L13	-6.678853
KLHL14	-8.097527
RDH12	-6.4727764
MCM4	1.4703646
ZNF227	-1.9981604
NTSR1	-1.2204084
D4S234E	-6.9250755
DICER1	1.6740694
BTBD12	-0.7361345
ADPRHL1	-5.2641554
WTAP	1.2656164
TRIM60	-8.39439
ICOS	-6.05581
CMIP	-0.43800545
TAS2R43	-5.7050743
DNM3	-1.553587
FOXA1	-8.055139
C18ORF23	-8.196718
LCE2D	-0.39378548
DNAJC8	3.334629
PRKACB	-5.1436043
C14ORF126	-0.869606
TMTC1	2.2613316
CHCHD1	3.611311
MYH6	-8.366016
MYH6	-6.2129307
GPC6	-4.96911
GJA5	-7.8195515
SDR9C7	-8.080328
C21ORF56	-1.5804443
KIAA0247	3.947483
CACNB3	-1.4643507
TUFT1	-1.6513796
GATA5	-8.312789
CNBD1	-8.264048
CDYL2	-1.6433506
ALKBH8	-1.5675526
ARL17A	0.41546917
PSMB5	4.461076
HSD17B12	-6.9444203
FAM171B	-0.73485184
NDRG2	3.1127481
RNF213	-6.694344
C20ORF112	-1.9345508
C19ORF29	1.5408287
C19ORF29	-4.2611113
CA12	0.6397619
ITPKB	0.31436348
RGMA	-5.6838765
OR11G2	-8.239662
CCDC12	3.0525713
C15ORF32	-8.290451
CHURC1	4.145789
SCARA5	-1.843709
SNAPC1	0.24885273
AHSA2	3.263299
SERPINA9	-3.4829106
DNAH12	-5.4222994
LOC390414	4.73271
CHD9	1.2425442
MUDENG	1.2917223
GAPVD1	0.42792416
CGRRF1	0.39639091
C15ORF17	-1.0690546
CGRRF1	-1.3957357
AQP1	-3.5044122
P2RX1	-3.0155182
HIST1H2AC	-4.584946
S100A13	3.9889584
SC5DL	1.0742865
RORC	-4.2365336
FGFR1	1.728878
KIAA1737	1.104372
TM4SF19	-2.2138596
ATP5S	0.086595535
A2ML1	-0.721158
TRAM1L1	-3.4878354
PRR22	-3.387816
H1FOO	-4.2778893
CCL3	5.2555227
CACNA1C	-8.333012
CACNA1C	-2.4710164
C3ORF23	0.6430292
PATL1	0.3599491
KCTD18	-6.3265495
MGC24103	-4.704658
PCNX	0.7316685
HMGB3L1	2.4005404
ABCD4	1.0134916
AFF3	-5.59026
SNW1	3.2994347
AKT2	-3.186026
HAND2	-6.831709
DSPP	-8.366242
COPE	-1.9721518
FUZ	-3.197381
SGCZ	-8.293647
CIDEB	-0.10945988
MAFK	-0.9201107
IL28B	-8.359013
LOC285780	-7.986306
TIMM23	2.3873396
LOC10431	2.085187
PUS10	-2.164546
FLJ40504	-2.056107
ZNF563	-6.014991
PPFIBP1	-0.099975586
TRIML1	-7.1314993
RPS6KA5	1.1746082
CWC22	-0.38238525
TUSC1	1.4733868
CCDC85C	-1.9023304
ERP44	-1.4849339
ITPK1	2.6197824
WDR90	-1.2825327
ADAM19	-3.5624328
CYP19A1	1.4929161
ANGPTL2	-4.5127616
FTSJD2	0.2450428
SECISBP2L	-3.4074655
WFDC11	-8.127699
SSX7	-7.9911532
SPATA5L1	2.6191406
DPY19L2	-6.5224476
CDC20B	-7.873338
CASC3	4.6553173
CASC3	2.425952
CCDC7	-4.2876363
TAC4	-5.2732577
C13ORF31	3.2552643
C13ORF31	1.3699026
HIF3A	-8.187332
KCTD20	0.6268387
PWWP2B	0.48271847
B2M	7.954706
RPLP1	8.397989
ZNRF4	-4.77128
GAD1	-8.225407
GJD2	-5.6895647
TEK	-4.6291146
C15ORF44	1.8069019
UBE2D4	1.4250584
SH3KBP1	3.231676
ATM	-2.844895
CHSY1	4.1532383
GAL	2.7467709
CD55	0.27907372
CES4	-8.255604
CLDND2	-5.542398
C1ORF92	-8.2041855
MYO1E	0.70898247
CDCA8	4.302829
MYO1E	-2.72894
DYX1C1	-2.932261
FANCI	2.7274532
RALGAPA1	-8.245618
C15ORF39	2.3099165
TEX19	-6.4575586
TRPV1	-2.089521
ZNF597	-3.6191149
RAB8B	1.916688
TECTA	-6.6593776
FGA	-8.398453
TTC16	-8.204879
AAGAB	3.005744
ZADH2	1.072669
CEBPA	4.9597874
ZNF681	2.1398592
LCE1D	4.5935574
LCORL	-4.6872816
FUNDC1	-6.1504188
STXBP4	-2.6436758
PEX11A	-3.7032409
MAN2A2	-1.4386654
MORF4	3.0370378
MRPL46	3.132637
MAPK4	-5.665612
COL19A1	-3.848239
NPTN	1.7344332
DNAH6	-6.033901
EXD1	-4.7848334
IKZF3	-8.365181
LIME1	-2.019476
TICAM1	-2.0191174
TAS2R46	-8.401671
RNASE8	-6.864066
C1ORF64	-5.19905
BEND7	-4.462448
FKBP9	2.3392448
GOLGA8A	-0.18236828
PAPOLA	0.020525932
LOC100133829	-0.9555092
LOC100133829	-7.785696
FAM96A	5.802949
MARVELD3	-5.058084
LOC644496	2.484665
TNF	2.1339397
IGFBP5	-8.12566
MGA	0.3331995
MMP25	-2.755209
CLYBL	-1.9136496
LOC100129773	3.3754158
D2HGDH	1.158061
NIT1	0.6198616
BTNL2	-3.7233205
CIDEA	-5.971634
ACMSD	-7.984017
ZNF524	1.260747
DUSP11	-0.76119804
GPR176	-4.1233478
FAM21D	2.7151098
TMEM204	-4.3412247
C14ORF79	-4.4925537
C17ORF86	-1.7464886
TPSB2	-8.332055
CDT1	3.9318686
PNMA3	-5.1618357
MCC	-5.3319483
VPS13A	-2.1291761
CNGB1	-4.174977
MRAS	2.187562
MYEOV2	-8.373737
HEXIM2	1.810379
LOC653160	-3.287817
RABGAP1L	-2.4308734
CX3CL1	-6.429114
TGFA	-7.9791317
ECE2	-6.2561946
PNPLA5	-3.770884
CILP2	-4.0308933
C4ORF36	-5.5414486
TNFRSF17	-8.393605
ACTR2	2.8029861
LOC100133130	-4.842249
TNRC18	2.5499687
LOC100147773	-4.275776
OGFOD1	1.7782736
CIRBP	-1.3899498
LOC645961	-5.74179
ALS2	-2.1335845
NOVA2	-3.7725186
FGF10	-8.234742
FHOD1	1.6499767
TNRC6A	-6.033512
SFRS5	4.4979877
ANAPC5	1.3853912
KCNH2	-4.1779284
MTMR15	2.0804892
KCTD12	2.4172153
C18ORF18	-3.5596051
FLJ36031	-3.764039
RNF180	-6.8336005
SPIRE2	-4.7604365
IKZF4	-1.9139762
WNT9A	-6.01674
PCDH7	-4.3742914
GPM6B	-5.8751
STARD6	-5.525183
MBD3L2	-5.7696853
FAM71E2	-8.35339
ZNF776	-1.5001278
ATOH7	-4.580675
RTEL1	0.349617
PARP15	-5.068907
HBA1	-3.4972672
MAGEB6	-7.271747
ARL5B	-4.687452
TMEM64	-2.825458
STUB1	3.5024338
SAT1	4.46731
NARFL	-0.85000324
GPT2	0.33712006
ADRA2B	-5.2788124
PTP4A2	6.2736664
C16ORF62	-0.7486315
GNRHR2	-4.2289515
GTPBP2	2.9676666
BAIAP2L2	-2.5656886
CLDN19	-5.2939744
FBXL13	-4.9346876
SOX21	-3.1240501
MAPK3	-1.0147591
MGC24125	-4.0584188
SLC5A11	-5.243987
ZNF626	1.023509
KRT74	-7.9505463
BRWD3	-0.9915199
SLC7A5	-0.36933517
FMNL3	-4.605102
FAM63B	0.798954
LOC284620	-4.7775817
DHCR24	1.55795
THOC6	-3.2517748
CCNF	-2.1283402
YARS	0.09773064
KCNJ9	-6.265601
OIP5	3.395031
SLC38A10	-0.690135
SLFNL1	-2.3994207
BMF	0.41926575
UBE2U	-8.210878
C14ORF178	-6.8635964
B3GNT9	0.7837019
DENND5B	-2.7060466
ST8SIA5	-0.30414677
PIGW	-2.0899734
MT1B	3.7423897
ASRGL1	-0.74719334
CPNE2	2.4476004
LOC729264	-4.1941185
CCDC88C	-3.2552829
ZBTB38	1.2527313
ERP44	3.7124834
DHX38	0.37542343
LMO4	4.8366528
VEPH1	-5.752767
CEACAM8	-8.279987
FLJ23867	-1.0877533
FLJ23867	-3.9158263
PROSAPIP1	-4.815564
C18ORF26	-8.373623
EGR4	-7.326289
SLC39A9	-1.5863657
IPMK	-4.79068
CAPS2	-5.8618946
NAGPA	1.1710281
CORO7	0.49928188
DPPA4	-8.325173
ATP9A	3.5557156
CYTSA	0.68406296
FASTKD5	1.3976173
PRSS1	-8.36286
CDC42BPB	1.7454395
KIAA1279	1.1659203
C11ORF30	1.2022982
C11ORF30	-2.6945505
TXNDC17	3.7119083
CARHSP1	3.183363
APOL4	-3.782071
DEFB105A	-7.429133
ANKRD13B	-4.5838213
PTH2R	-8.184512
SEC11A	5.9308167
BMP8B	-3.054678
ZNF420	-3.2427092
ZNF407	-2.2099757
JKAMP	3.10528
C18ORF19	0.4351263
CLEC4F	-7.282482
R3HDM1	1.2040491
TRIM65	-4.325325
WBSCR27	-4.8682485
SPHK1	1.6540146
CCDC74B	-2.661398
CWC25	-0.9487343
MRAP	-6.5159826
KIAA0556	-3.5665045
ADCY4	0.19012451
ZNF480	1.5989256
CSH1	-5.579684
CSH1	-6.603237
HOXD10	-8.124726
CAPN7	-0.7368765
NPL	2.838622
SP2	-0.3517866
LRRC45	-0.42500973
CCDC27	-5.53775
C21ORF84	-7.722635
VWDE	-4.877776
FDXR	0.9393854
ZNF25	-0.25578308
EBF3	-7.5318375
GPRC5C	-0.9665966
CA13	-3.6160355
ASXL3	-7.5527267
GGA3	1.2982092
ZNF747	-3.6714725
ORMDL3	-3.8883605
KRT7	-8.394348
EPOR	-1.024313
OGT	-1.3693466
OGT	2.9116125
ITGAV	-2.7532282
ARHGEF10L	2.337906
AKR1D1	-7.034221
NT5DC1	-0.31055927
TULP4	1.1074829
LSMD1	-5.609509
EMCN	-8.394588
SPEF2	-2.2580013
C8ORF31	-3.1655374
RAB1A	3.2750397
MRPL43	0.4720888
STAP2	-6.3330812
PRPF8	2.2129822
VAPA	2.1660128
TMEM26	-8.011156
BCKDK	2.932641
RIF1	-0.7423916
ACE	-5.858534
APOH	-8.368454
NIPA1	-5.337882
LRRC16B	-3.5409484
OR1F2P	-5.991571
ELAC2	4.128622
CHGB	-6.093479
BCL9	-5.162116
WNT4	-3.3402596
ELAC2	2.6351366
ASCC3	0.5442543
C14ORF148	-8.280258
FAM122B	0.8855419
TMTC2	-0.99938965
MYH2	-8.114396
BBC3	2.5759068
TAS2R20	-8.129462
SNX31	-4.7965927
P2RY1	-2.9024692
IGFBP5	-3.9398012
CC2D1B	-7.0358653
CD300LG	-6.136771
APPBP2	-2.1113915
SLC5A6	0.12055588
PNMAL2	-5.306097
ZSWIM5	-5.178735
HIC2	1.2985315
S100A1	-5.884951
GDA	-5.1909847
PYCRL	-0.61667347
DBF4B	-0.66079617
CCDC110	-8.317278
WNK4	-8.32125
KLF1	-5.2621627
POLE4	3.34939
NFKBID	-2.8510036
ZNHIT3	3.474411
DHX58	1.7614756
IMPAD1	-1.1074181
LOC339524	-5.632746
FLJ31306	-1.6619167
TLK2	1.3791933
HYDIN	-8.186641
AARS2	1.9804325
NPIPL3	-2.1174264
OR52K3P	-2.192256
TBX3	-6.7957478
ACAT2	1.8019781
TMEM92	-7.0528994
KIAA1191	0.26879692
BTBD16	-8.363419
SNAPC5	0.59205055
CHST15	3.0062895
GLIS3	-3.9531841
CCDC50	2.4935217
CNIH3	3.5410032
CCDC14	2.6997137
EPN1	-2.9282403
GGNBP2	2.2621956
GCC2	0.29478168
LOC100128003	-6.2815337
RAB11FIP4	-3.8780932
DENND4A	-4.6773252
EXTL3	1.5406513
GAGE8	-6.1169252
TNFAIP1	2.6572323
RPTOR	1.8411436
ZNF22	-1.4700556
GYG1	2.3262014
CCDC11	-4.3607006
FLJ32154	-8.372118
TAOK1	-0.2141571
DZIP1L	-2.6412077
NXNL1	-4.9456916
MPP7	-8.337943
TAX1BP3	-1.9907508
LOC442075	-0.17650604
PLEKHH2	-6.1505756
GATA4	-8.390498
SLC45A4	-2.4705281
PHF23	1.0612049
TRAP1	1.3538017
SLC25A11	0.36931038
G6PC	-8.389274
E2F3	2.8945866
CXCL16	-1.6109161
DNAJB6	1.4693375
CLIC6	-3.8640332
SCAMP2	-0.28839493
LUZP1	-3.2501268
PLCD4	-4.647894
ZBTB10	-3.5179152
ZBTB10	-8.364669
DEPDC7	-0.5119772
ITGB3	-5.0686855
NPSA	-7.998683
EPHA10	-4.858372
STX12	2.7891188
ARL8B	4.126772
KCTD6	-0.8224764
CHD5	-8.071981
INO80E	1.7443705
AP1S3	-2.253748
STAMBPL1	-3.2112174
KRT16	-5.7718267
RNF166	-1.5985899
POLR3E	-4.3126054
ZFP1	-1.6634254
CYTSB	1.7857342
RASA3	-4.3297973
WNT3A	-8.312704
TMEM19	-3.42272
ANKS4B	-7.9512434
PAOX	-0.5432205
FAM9C	-8.311698
ZBTB44	-5.7083387
GPR27	-8.264496
KRT27	-8.295025
DEFB127	-7.212922
MBNL3	-3.252945
CDCA2	4.0229263
KIAA1712	-5.660643
PAN3	0.10125065
ARHGEF10L	1.2191448
KRTAP4-4	-8.185241
SNTB1	0.66521454
PIGL	-3.391306
FAM110A	1.9932175
NKX3-2	-2.2406654
C4ORF26	-5.543246
SSTR2	0.49660778
HRH4	-8.314503
MFI2	-1.8715501
FBXO38	-1.1883497
OR1G1	-8.371823
KIF12	-8.126403
HDX	-8.361399
C1ORF87	-7.821357
C6ORF141	-6.601727
PPID	2.530366
GTF2H3	-1.04006
KIAA0087	-8.333209
POLK	1.3084335
TNIP3	-6.656705
MC2R	-6.056449
GATAD2B	-2.655953
SCARB2	-1.6424017
TWISTNB	-0.4719963
COTL1	7.3126354
DOLPP1	-0.44423866
SLMO1	1.4256783
LPAL2	-5.7869625
GNAL	-7.1161613
UBXN6	0.27178955
UGT2B4	-8.146629
DIRAS1	1.0828066
DSC1	-7.1029778
C4ORF45	-8.373995
TFAP2D	-8.197777
XKR6	-2.8848004
COL23A1	1.6977682
CCDC107	1.8643427
TUBB	2.6321754
ZNF830	0.6690979
KIF26B	-8.225483
SMCHD1	2.0638123
LOC100129488	-8.296753
CDH2	-1.6988306
CDH19	-8.340365
HSD17B1	-1.0311823
MICB	1.4463472
PRRG3	-5.8342476
RARG	-1.8330274
SLC14A1	-5.1081586
PROX2	-6.6694946
STARD8	0.24954319
DNAJA4	-4.533619
EPB41L4B	-8.365462
KDSR	1.7326784
SFXN4	0.6531334
SIGLEC7	-0.6237831
NEDD4L	-0.4949131
CASP2	0.68665886
FPR1	2.4029226
CRY2	-5.699773
DRD1	-8.376616
ABCD2	-8.252565
ZNF320	-1.0996885
ZNF587	1.1819525
PLA2G12B	-6.74977
A1BG	1.7328463
RAB3B	-8.363201
SLC39A3	-2.5061092
DIDO1	0.94053936
KDELC2	-3.1021285
RALYL	-6.9583035
C22ORF39	0.8144808
ZNF552	-4.320769
C22ORF30	-8.23594
BAGE	-6.554344
ATRNL1	-8.233201
TANC1	0.64833355
C4ORF3	2.2985363
RPGRIP1L	-1.971602
C16ORF68	-2.8921714
ZKSCAN1	1.3970804
RABAC1	4.137784
LTA4H	6.4754868
ELAVL1	-0.3310833
LIPE	-0.69125366
DMAP1	0.38488102
SMCR5	-0.8958559
CKAP2L	1.766676
MYST4	-3.3025107
MYST4	-3.1597953
ZNF141	-4.033078
EIF3G	3.6635962
HIST4H4	-7.885785
SLC22A15	3.0489054
CCDC101	-2.7789822
C12ORF12	-8.244614
C19ORF66	2.1542034
MYO1D	-6.808271
ANO6	3.9854116
SLFNL1	-3.178392
HOXA13	-1.570797
MRGPRX3	-6.989848
SLC12A4	0.43700123
EPS15L1	-2.3594913
PIP5K1P1	-4.459305
KSR2	-5.193989
PRO2012	-8.365037
GABRG1	-8.361758
REG1B	-6.291808
ACER1	-5.280757
COMMD1	2.7096682
AMAC1	-8.347623
SEZ6	-4.844211
TCF7L2	-4.106118
VAV1	4.0392256
KIAA1328	-3.0759606
EEF1D	5.064721
SLC25A42	-6.5481043
CNOT3	-1.2653799
NGFR	-8.378546
ATXN2	2.5736933
WHSC1	1.2154093
TLX2	-3.4390082
WBP2	-3.2802262
PCSK6	-1.5903444
TMEM20	-4.8945575
MAFG	4.829852
C19ORF21	-5.8685465
RLN3	-4.4986672
TTC39B	0.38054848
SPATA13	-1.3339043
TMEM74	-4.934157
RALGPS1	-5.538405
AVIL	-5.409083
RNASEL	1.9761686
GADD45GIP1	3.6045198
NUPL1	1.7200279
WDR83	0.023950577
SMARCA4	5.070424
DHX40	-2.5739403
ZNF630	-0.20465088
SMARCA4	2.6532278
SHISA7	-4.656243
PPP1R1C	-7.588619
ZNF823	-1.8572211
FOXC1	3.2793407
TNFRSF11A	-6.451722
DUSP8	-0.054963112
PCDHGA8	-8.370466
KLK7	-8.355801
SPATA9	-5.37174
PSKH1	1.7164898
PACRGL	-4.2480593
VWA3A	-8.366622
SPIB	-4.9796906
MECOM	-6.7146688
CNTN1	-8.388071
STK38	-1.096777
TOR1AIP2	-4.880563
TTC23L	-5.267265
FGFR1OP2	1.03195
RRAS	3.1000824
C16ORF63	4.3353157
C8ORF45	-3.411941
RRAS	2.268898
MBLAC2	-7.469768
PRMT1	2.6743288
CGB1	-3.7349687
PCDHB18	-6.693542
KCNH6	-6.1637
PLXDC1	-5.4053426
RUVBL2	1.9144611
LIG1	3.4144125
ZNF512	-1.066185
RAB11FIP1	-2.969327
RANBP3L	-8.291549
MANEAL	-0.5823746
MCM3APAS	-4.0117965
LOC440311	5.95961
FAM9A	-8.269231
BTN3A2	1.9836617
RCAN3	-1.2427683
LOC440311	1.0526533
RASGEF1A	-5.8276
GRLF1	-3.4860015
TTLL3	-3.160355
EBF3	-4.7807403
PPM1H	-2.2992754
SRRM4	-5.3267636
ZNF345	-2.4301567
PDXDC1	-4.6355577
TPM1	2.4886522
ARRDC1	0.27949047
TBC1D24	-2.9413476
LOC100131801	4.886283
GALP	-8.377883
FABP2	-8.192083
DR1	2.3154564
RAPGEF1	-3.2195768
MACF1	1.8246593
CXORF22	-6.3903604
RDH13	-1.9028854
ESRRB	-5.3376966
TMEM200A	-2.1109948
LPHN1	-2.4877267
ADAMTSL4	-4.892189
C18ORF15	-8.355198
CMTM4	-5.9839973
C19ORF33	-4.986446
ARHGEF10	-6.086607
STRN3	-4.6318445
FLJ11710	-2.1913252
C17ORF108	0.101511955
FLJ11710	-0.35527992
ZNF2	-0.729475
C1ORF125	-8.37544
DLGAP2	-8.377638
ZFP36	2.1478167
LARP1	-0.9344082
AIF1L	-7.287019
GLP1R	-8.363947
ZNF396	-6.8246026
KBTBD6	-2.3969731
LRP6	-2.8490505
NR3C2	-6.345326
PKHD1L1	-8.363708
TNRC6C	0.6416464
PLIN5	-6.290102
SPG20	-0.5943079
CTAGE3	-4.621737
KCNE4	-6.5605264
ZNF57	-2.5910082
LYPD3	-2.1068554
SPHKAP	-7.9989233
DAZ2	-5.09132
TSPAN33	-3.6557827
MSR1	-3.6943793
GRAP	-5.9160795
C9ORF86	-3.5509348
MYL10	-4.558683
SPATA4	-7.067203
HAS3	-5.0051255
PSG9	-8.312793
C1ORF172	-5.79131
CALML3	1.1506405
PSG9	-8.302532
TFF3	-5.576832
GJD4	-5.335106
CYP4F11	-8.361048
XIRP2	-8.215735
ENAM	-8.371182
FKBP8	-1.9759555
RNF43	-8.407182
LOC100132540	0.40653133
PAPD4	2.229474
INPP4A	-1.2764969
FFAR1	-3.804316
CD276	-2.5768852
SNAP47	2.6239834
TFPI2	1.1449022
KLF14	-1.2354898
HOMER3	5.4037514
ADAMTS13	0.042889595
ACAD11	-5.2265034
SALL3	-8.056105
C8ORF42	-6.8668127
MGC27345	0.01666069
IGHMBP2	-2.560711
NRP2	-3.2150855
CATSPER3	-2.6005054
KLHL26	-2.410841
FAM125A	-0.5314293
WDR62	-4.927198
PTGDR	-5.665611
ST3GAL4	-2.0855074
HCST	3.7325468
KIAA1244	-3.3027205
C15ORF55	-7.768443
MPRIP	1.1354408
ALKBH6	-1.7192707
KIAA1543	-4.8484645
PTRF	-2.9496064
OR10H3	-7.497939
PDE8A	-1.2322407
CNOT7	3.1210632
TECPR2	1.3432951
MPP2	-5.935582
RWDD4A	0.5626459
PDZK1IP1	-7.457323
PDE11A	-8.034798
KCNRG	-4.192825
JPH2	-4.8755136
ZNF431	-1.7703924
DPY19L1	-0.8090925
MEX3D	0.18723106
MEX3D	-0.12100506
ZNF556	-2.2967086
KIAA1033	-1.8698735
KIAA1467	-2.5675998
NT5M	-1.5436668
SEC24A	0.5217924
BST2	4.0122175
DTNA	-3.132461
ABCA7	-2.306898
INF2	0.39228153
SRCAP	-3.2627034
CLDN2	-8.059359
C21ORF29	-8.140957
CREG2	-5.432374
SLC2A12	-8.340317
DTX2	-1.6985826
ANXA8L2	-5.781363
KDM3A	-1.374608
TGFBRAP1	-1.5075855
SRBD1	-1.506608
ABHD2	0.44000435
FAM124B	-2.8267493
ENTPD2	-1.3561783
HIST4H4	-0.024582863
FGF20	-6.973128
PCDHGB3	-8.337734
C2ORF76	0.92014885
DIDO1	-2.379129
HTRA3	-2.1523957
KIF1A	-4.48752
ZNF582	-5.881455
CFLP1	5.5627804
TMEM163	-6.312399
PWP1	3.9174633
RSC1A1	-1.4482708
ZNF226	1.5765333
FBXO31	-1.5478382
ZFP42	-8.197717
C3ORF22	-3.0800805
FNBP4	2.6942682
C1QTNF1	-7.037422
FAM110B	-0.72482777
UBE2F	2.0489473
R3HDML	-8.323022
RSF1	1.9626646
CCDC150	0.30587292
XDH	-6.07774
FBXO17	-1.3064575
SSH2	-3.8869882
NCOA1	0.1402235
SULT1C4	-8.244047
RAB40C	-1.381115
AASDH	-7.726863
SSX9	-7.3077087
NKX2-5	-2.0211887
ORC2L	-1.2515564
RFWD2	3.0618
CDR2L	-1.0848408
MPDZ	-7.131979
NIN	0.34888077
SLC4A3	-6.4021177
RNF25	-1.0819597
ZNF99	-3.6563668
SYNRG	-2.0170226
SLC11A1	2.0541143
TBC1D2B	1.3941545
LRRC43	-8.367154
PGM2L1	-1.3231468
PCGF3	-2.759983
NEGR1	-8.254616
ZNF160	-1.2578936
GAS2L2	-7.238453
ZAP70	-5.339193
TLK1	-2.1697702
C6ORF89	0.64484024
FZD8	-4.7772403
HM13	-1.606596
C11ORF63	-5.1810417
CCDC66	-1.6555843
DNAJC25	-2.2904458
ABCB11	-7.439666
SFRS7	5.314271
CHPF2	-0.49055672
FEZ2	3.4549732
GSTM2	-4.5112658
FKBP1A	0.050741196
CLCA2	-8.276536
LY6K	-8.278828
LY6K	-6.2392807
KLC4	-5.14433
JSRP1	-6.4588747
PAQR4	-0.10487652
MCM9	-2.2677894
IL18R1	-6.106042
POLM	2.0476284
MAF	2.555914
FFAR2	-4.5168343
LOC100130176	1.2704487
ACVR1C	-2.8690882
OR10J1	-6.008323
ABCC13	-8.183653
B3GNT7	-5.3286233
ZNF75D	0.7626457
GLS	2.7261028
CR1	-5.8074317
SNRNP27	2.1684265
TIRAP	-2.060278
C9ORF80	0.9984093
MRPS7	1.5799608
CD207	-6.786865
CBLC	-8.325141
MASP1	-8.205631
SAMD3	-8.398495
FOXK2	1.0766716
FAM115D	-5.3403654
LOXL3	-1.3679724
FZD5	-0.0545578
NME2P1	6.7346706
YTHDF3	-0.32453346
CCDC97	3.2569084
PPM1B	0.0639019
TTC31	-1.9867082
CIR1	0.7188568
FAM135A	0.45711327
IGSF11	-7.3105345
CYLC1	-8.37224
C17ORF37	2.8884897
SMURF1	-2.0620637
LOC727849	-2.0913672
HIP1R	-2.4845672
C9ORF69	1.6743774
VAMP5	-1.0534506
IMMT	4.6617537
VNN3	-8.362625
HK2	0.6519489
HOXC8	-8.228757
MRPL42P5	-1.6585102
PKMYT1	-0.68181515
WHSC1	-4.2067146
IL1F5	-8.317935
NR4A3	-2.6526155
BCAM	0.14969826
RG9MTD2	-0.7429552
SLC19A3	-8.3639
MYT1L	-8.347877
PWWP2A	0.7111845
PLD1	-3.5443354
LOC100128270	-8.281379
TXNDC16	-1.813714
DOK7	-8.377809
SYT6	-5.5117836
CALCRL	-8.314081
CXXC5	5.3529596
TIMP3	1.4397354
C2ORF64	1.14713
MYADM	-3.804935
WDR64	-7.7034063
ZNF549	-3.6028671
IL12RB1	-2.9689174
HIC1	-7.9788795
TMSL3	8.175207
OR5P3	-8.202278
DYSF	-2.0528393
NBPF22P	-0.65749264
RNF182	-4.6421885
STMN2	-4.8853445
DYSF	-3.7839394
C17ORF61	2.3553991
PKM2	4.9847603
ACTG2	-0.4420805
TSSK3	-5.569054
ERLEC1	1.6687374
C22ORF29	-2.0272737
SMAD5OS	-4.193056
NLRP13	-8.332756
GANAB	-2.2706814
KY	-7.1586285
SEC61A2	-6.182664
RALGAPB	0.75750923
MTHFR	-0.5047188
MTHFR	-1.3871517
NCRNA00152	-2.6370173
CCDC61	-1.8197317
MUM1	1.2545366
MUT	1.5124712
DAZAP2	5.9045277
DUSP3	-1.5581121
PRSS22	-5.021894
REG4	-6.1418953
C2ORF67	-1.596303
GPBAR1	-3.5666814
AMMECR1L	2.6333504
ANKRD43	-3.9100518
CRLS1	2.6926746
VAT1L	-0.49806786
RG9MTD3	-0.79362965
GTF3C6	5.933524
CAD	1.3807621
C1QTNF9	-6.6079683
KIF17	-0.5506182
FNIP2	0.10421085
PMS1	0.084555626
MGC21881	-4.0370975
FXR2	-3.969637
SHE	-3.7566557
MTIF2	1.828085
XPO1	3.3644896
IDS	1.9000311
ASAP2	-3.1336503
ZNF346	-4.0637383
ZNF346	-5.110479
NAA25	-4.0467076
ETV3	-2.9843192
PROC	-5.4148874
PIKFYVE	-4.1293507
CENPF	5.9661474
ARIH1	-1.2643423
SOX2	-5.4768023
SUSD3	4.7455997
COL9A3	-0.9485445
ZNF575	-1.728672
TTC39C	0.046777725
PDE2A	-1.5741558
LAMA4	-3.7891574
PALM2	-8.40142
PITPNM2	-3.1436782
DIP2B	-1.2307892
SMG6	-3.3541088
CHRM3	-5.726358
COX6A2	5.4205065
PVRL3	1.0781012
TTPAL	-1.7015381
MAT2A	3.1819735
RMND5B	-1.447506
EDIL3	-6.237597
SH3D20	-0.83089733
MARVELD2	-3.6608934
DPYSL5	-8.137896
APBB1IP	5.624649
C20ORF196	-5.0939136
CCDC74B	-1.7831573
MMP9	7.115286
ELMOD1	-6.3072095
CDH22	-8.404603
PHF19	4.0213575
CDH22	1.3519573
DDX27	3.6044083
ZNF527	-2.3592615
HIST1H2BN	1.7410173
TAS2R1	-8.376911
ZNF280B	-3.1112838
KCTD17	-1.4492664
LOC142937	-2.6551018
DOK5	-5.901845
CCDC42	-6.4731007
PKHD1	-8.217073
BHLHE22	-2.722199
GPLD1	-7.940243
VN1R2	-8.289489
LNX2	-0.8278856
GAPT	-1.8277869
WFDC5	-6.0847635
CTSZ	3.300415
COG2	-0.8443947
PFAS	-0.2319889
PFAS	-3.1587667
PDYN	-8.314693
CD1A	-1.1829405
GNRH2	-2.4531097
SON	-1.0694466
TLE1	6.147689
NRAP	-2.9519129
TRIM40	-7.2284336
FAM100A	0.009987831
SPEF1	-1.5681877
NKX6-3	-4.1242766
NLRC5	-1.068677
SLFN5	-0.7135935
TANC2	-4.1779456
FAM46D	-8.332656
C17ORF50	-4.136673
PPFIA2	-4.354672
C20ORF103	-0.5469408
LOC441294	-2.4563642
SNRPB2	2.0466433
C5ORF34	-0.18310738
MICAL3	-3.6561527
OTX1	3.2458172
EXPH5	-4.2626004
NPBWR2	-7.007023
